1|4714|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5594|0|149401100017680|3205.60|0.00|3205.60|0.00|3205.60|416.73|CE-71-2A-CC-44|1
1|4715|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5595|0|149401100017680|4670.30|0.00|4670.30|0.00|4670.30|607.14|E6-71-13-1F|1
1|4716|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5596|0|149401100017680|3801.20|0.00|3801.20|0.00|3801.20|494.16|B4-F4-7C-17-AC|1
1|4717|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5597|0|149401100017680|3373.30|0.00|3373.30|0.00|3373.30|438.53|A6-98-C4-77|1
1|4718|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5598|0|149401100017680|2472.50|0.00|2472.50|0.00|2472.50|321.43|54-B1-92-C7-B1|1
1|4719|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5599|0|149401100017680|3083.30|0.00|3083.30|0.00|3083.30|400.83|01-65-02-98|1
1|4720|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5600|0|149401100017680|2893.60|0.00|2893.60|0.00|2893.60|376.17|B1-7B-90-90-4D|1
1|4721|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5601|0|149401100017680|4878.00|0.00|4878.00|0.00|4878.00|634.14|C9-63-24-16-82|1
1|4722|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5602|0|149401100017680|3243.20|0.00|3243.20|0.00|3243.20|421.62|BD-D3-0B-6D-E6|1
1|4723|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5603|0|149401100017680|3983.20|0.00|3983.20|0.00|3983.20|517.82|E4-7A-D5-01-32|1
1|4724|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5604|0|149401100017680|3715.00|0.00|3715.00|0.00|3715.00|482.95|2C-00-D7-3B-6F|1
1|4725|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5605|0|149401100017680|4825.50|0.00|4825.50|0.00|4825.50|627.32|AF-0A-70-D6-57|1
1|4726|29/12/2021|1028129026|TERBOL TERAPEUTICA BOLIVIANA S.A.|5606|0|149401100017680|2499.70|0.00|2499.70|0.00|2499.70|324.96|B8-AC-7C-9C|1
1|4727|29/12/2021|1028301022|MEGALABS|6142|0|265401100565021|8515.56|0.00|8515.56|0.00|8515.56|1107.02|D0-91-7C-38-6A|1
1|4728|29/12/2021|126313029|RODRIGUEZ ZABALA S.R.L.|1|0|8A4873659955A394440BCB9BB886B76870A3486A94580B459710EC74|29274.00|0.00|29274.00|0.00|29274.00|3805.62|0|1
1|4729|29/12/2021|156368028|A3TEK S.R.L.|1829|0|255101100105807|2228.00|0.00|2228.00|0.00|2228.00|289.64|0|1
1|4730|29/12/2021|156368028|A3TEK S.R.L.|1830|0|255101100105807|624.00|0.00|624.00|0.00|624.00|81.12|0|1
1|4731|29/12/2021|156368028|A3TEK S.R.L.|1831|0|255101100105807|3524.00|0.00|3524.00|0.00|3524.00|458.12|0|1
1|4732|29/12/2021|156368028|A3TEK S.R.L.|1832|0|255101100105807|1660.00|0.00|1660.00|0.00|1660.00|215.80|0|1
1|4733|29/12/2021|156368028|A3TEK S.R.L.|1833|0|255101100105807|2276.00|0.00|2276.00|0.00|2276.00|295.88|0|1
1|4734|29/12/2021|156368028|A3TEK S.R.L.|1834|0|255101100105807|1876.00|0.00|1876.00|0.00|1876.00|243.88|0|1
1|4735|29/12/2021|156368028|A3TEK S.R.L.|1835|0|255101100105807|952.00|0.00|952.00|0.00|952.00|123.76|0|1
1|4736|29/12/2021|156368028|A3TEK S.R.L.|1836|0|255101100105807|2868.00|0.00|2868.00|0.00|2868.00|372.84|0|1
1|4737|29/12/2021|156368028|A3TEK S.R.L.|1837|0|255101100105807|1180.00|0.00|1180.00|0.00|1180.00|153.40|0|1
1|4738|29/12/2021|156368028|A3TEK S.R.L.|1838|0|255101100105807|1336.00|0.00|1336.00|0.00|1336.00|173.68|0|1
1|4739|29/12/2021|156368028|A3TEK S.R.L.|1839|0|255101100105807|1764.00|0.00|1764.00|0.00|1764.00|229.32|0|1
1|4740|29/12/2021|156368028|A3TEK S.R.L.|1840|0|255101100105807|1224.00|0.00|1224.00|0.00|1224.00|159.12|0|1
1|4741|29/12/2021|156368028|A3TEK S.R.L.|1841|0|255101100105807|1476.00|0.00|1476.00|0.00|1476.00|191.88|0|1
1|4742|29/12/2021|156368028|A3TEK S.R.L.|1842|0|255101100105807|2932.00|0.00|2932.00|0.00|2932.00|381.16|0|1
1|4743|29/12/2021|156368028|A3TEK S.R.L.|1843|0|255101100105807|2432.00|0.00|2432.00|0.00|2432.00|316.16|0|1
1|4744|29/12/2021|156368028|A3TEK S.R.L.|1844|0|255101100105807|1296.00|0.00|1296.00|0.00|1296.00|168.48|0|1
1|4745|29/12/2021|156368028|A3TEK S.R.L.|1845|0|255101100105807|1708.00|0.00|1708.00|0.00|1708.00|222.04|0|1
1|4746|29/12/2021|156368028|A3TEK S.R.L.|1846|0|255101100105807|3128.00|0.00|3128.00|0.00|3128.00|406.64|0|1
1|4747|29/12/2021|156368028|A3TEK S.R.L.|1847|0|255101100105807|2384.00|0.00|2384.00|0.00|2384.00|309.92|0|1
1|4748|29/12/2021|156368028|A3TEK S.R.L.|1848|0|255101100105807|1456.00|0.00|1456.00|0.00|1456.00|189.28|0|1
1|4749|29/12/2021|156368028|A3TEK S.R.L.|1849|0|255101100105807|996.00|0.00|996.00|0.00|996.00|129.48|0|1
1|4750|29/12/2021|156368028|A3TEK S.R.L.|1850|0|255101100105807|932.00|0.00|932.00|0.00|932.00|121.16|0|1
1|4751|29/12/2021|156368028|A3TEK S.R.L.|1851|0|255101100105807|1640.00|0.00|1640.00|0.00|1640.00|213.20|0|1
1|4752|29/12/2021|156368028|A3TEK S.R.L.|1852|0|255101100105807|1984.00|0.00|1984.00|0.00|1984.00|257.92|0|1
1|4753|29/12/2021|156368028|A3TEK S.R.L.|1855|0|255101100105807|2352.00|0.00|2352.00|0.00|2352.00|305.76|0|1
1|4754|29/12/2021|156368028|A3TEK S.R.L.|1856|0|255101100105807|1384.00|0.00|1384.00|0.00|1384.00|179.92|0|1
1|4755|29/12/2021|156368028|A3TEK S.R.L.|1857|0|255101100105807|1288.00|0.00|1288.00|0.00|1288.00|167.44|0|1
1|4756|29/12/2021|156368028|A3TEK S.R.L.|1858|0|255101100105807|1424.00|0.00|1424.00|0.00|1424.00|185.12|0|1
1|4757|29/12/2021|156368028|A3TEK S.R.L.|1860|0|255101100105807|968.00|0.00|968.00|0.00|968.00|125.84|0|1
1|4758|29/12/2021|156368028|A3TEK S.R.L.|1861|0|255101100105807|2364.00|0.00|2364.00|0.00|2364.00|307.32|0|1
1|4759|29/12/2021|156368028|A3TEK S.R.L.|1862|0|255101100105807|2104.00|0.00|2104.00|0.00|2104.00|273.52|0|1
1|4760|29/12/2021|156368028|A3TEK S.R.L.|1863|0|255101100105807|1440.00|0.00|1440.00|0.00|1440.00|187.20|0|1
1|4761|29/12/2021|156368028|A3TEK S.R.L.|1864|0|255101100105807|844.00|0.00|844.00|0.00|844.00|109.72|0|1
1|4762|29/12/2021|156368028|A3TEK S.R.L.|1865|0|255101100105807|1832.00|0.00|1832.00|0.00|1832.00|238.16|0|1
1|4763|29/12/2021|156368028|A3TEK S.R.L.|1866|0|255101100105807|1880.00|0.00|1880.00|0.00|1880.00|244.40|0|1
1|4764|29/12/2021|156368028|A3TEK S.R.L.|1867|0|255101100105807|1352.00|0.00|1352.00|0.00|1352.00|175.76|0|1
1|4765|29/12/2021|156368028|A3TEK S.R.L.|1868|0|255101100105807|2564.00|0.00|2564.00|0.00|2564.00|333.32|0|1
1|4766|29/12/2021|156368028|A3TEK S.R.L.|1869|0|255101100105807|3384.00|0.00|3384.00|0.00|3384.00|439.92|0|1
1|4767|29/12/2021|156368028|A3TEK S.R.L.|1870|0|255101100105807|3184.00|0.00|3184.00|0.00|3184.00|413.92|0|1
1|4768|29/12/2021|156368028|A3TEK S.R.L.|1871|0|255101100105807|1992.00|0.00|1992.00|0.00|1992.00|258.96|0|1
1|4769|29/12/2021|156368028|A3TEK S.R.L.|1872|0|255101100105807|3284.00|0.00|3284.00|0.00|3284.00|426.92|0|1
1|4770|29/12/2021|156368028|A3TEK S.R.L.|1873|0|255101100105807|1544.00|0.00|1544.00|0.00|1544.00|200.72|0|1
1|4771|29/12/2021|156368028|A3TEK S.R.L.|1874|0|255101100105807|2816.00|0.00|2816.00|0.00|2816.00|366.08|0|1
1|4772|29/12/2021|156368028|A3TEK S.R.L.|1875|0|255101100105807|2720.00|0.00|2720.00|0.00|2720.00|353.60|0|1
1|4773|29/12/2021|156368028|A3TEK S.R.L.|1877|0|255101100105807|3904.00|0.00|3904.00|0.00|3904.00|507.52|0|1
1|4774|29/12/2021|156368028|A3TEK S.R.L.|1878|0|255101100105807|1476.00|0.00|1476.00|0.00|1476.00|191.88|0|1
1|4775|29/12/2021|156368028|A3TEK S.R.L.|1879|0|255101100105807|2196.00|0.00|2196.00|0.00|2196.00|285.48|0|1
1|4776|29/12/2021|156368028|A3TEK S.R.L.|1880|0|255101100105807|1772.00|0.00|1772.00|0.00|1772.00|230.36|0|1
1|4777|29/12/2021|156368028|A3TEK S.R.L.|1881|0|255101100105807|2380.00|0.00|2380.00|0.00|2380.00|309.40|0|1
1|4778|29/12/2021|156368028|A3TEK S.R.L.|1882|0|255101100105807|3164.00|0.00|3164.00|0.00|3164.00|411.32|0|1
1|4779|29/12/2021|156368028|A3TEK S.R.L.|1883|0|255101100105807|2400.00|0.00|2400.00|0.00|2400.00|312.00|0|1
1|4780|29/12/2021|156368028|A3TEK S.R.L.|1884|0|255101100105807|2592.00|0.00|2592.00|0.00|2592.00|336.96|0|1
1|4781|29/12/2021|156368028|A3TEK S.R.L.|1885|0|255101100105807|1808.00|0.00|1808.00|0.00|1808.00|235.04|0|1
1|4782|29/12/2021|156368028|A3TEK S.R.L.|1886|0|255101100105807|1788.00|0.00|1788.00|0.00|1788.00|232.44|0|1
1|4783|29/12/2021|156368028|A3TEK S.R.L.|1887|0|255101100105807|4308.00|0.00|4308.00|0.00|4308.00|560.04|0|1
1|4784|29/12/2021|156368028|A3TEK S.R.L.|1888|0|255101100105807|2688.00|0.00|2688.00|0.00|2688.00|349.44|0|1
1|4785|29/12/2021|156368028|A3TEK S.R.L.|1889|0|255101100105807|2068.00|0.00|2068.00|0.00|2068.00|268.84|0|1
1|4786|29/12/2021|156368028|A3TEK S.R.L.|1890|0|255101100105807|1448.00|0.00|1448.00|0.00|1448.00|188.24|0|1
1|4787|29/12/2021|156368028|A3TEK S.R.L.|1891|0|255101100105807|1248.00|0.00|1248.00|0.00|1248.00|162.24|0|1
1|4788|29/12/2021|156368028|A3TEK S.R.L.|1892|0|255101100105807|1144.00|0.00|1144.00|0.00|1144.00|148.72|0|1
1|4789|29/12/2021|156368028|A3TEK S.R.L.|1893|0|255101100105807|944.00|0.00|944.00|0.00|944.00|122.72|0|1
1|4790|29/12/2021|156368028|A3TEK S.R.L.|1894|0|255101100105807|1436.00|0.00|1436.00|0.00|1436.00|186.68|0|1
1|4791|29/12/2021|156368028|A3TEK S.R.L.|1895|0|255101100105807|780.00|0.00|780.00|0.00|780.00|101.40|0|1
1|4792|29/12/2021|156368028|A3TEK S.R.L.|1897|0|255101100105807|1112.00|0.00|1112.00|0.00|1112.00|144.56|0|1
1|4793|29/12/2021|156368028|A3TEK S.R.L.|1898|0|255101100105807|1212.00|0.00|1212.00|0.00|1212.00|157.56|0|1
1|4794|29/12/2021|156368028|A3TEK S.R.L.|1899|0|255101100105807|1012.00|0.00|1012.00|0.00|1012.00|131.56|0|1
1|4795|29/12/2021|156368028|A3TEK S.R.L.|1900|0|255101100105807|264.00|0.00|264.00|0.00|264.00|34.32|0|1
1|4796|29/12/2021|156368028|A3TEK S.R.L.|1901|0|255101100110923|408.00|0.00|408.00|0.00|408.00|53.04|0|1
1|4797|29/12/2021|156368028|A3TEK S.R.L.|1902|0|255101100110923|900.00|0.00|900.00|0.00|900.00|117.00|0|1
1|4798|29/12/2021|156368028|A3TEK S.R.L.|1903|0|255101100110923|628.00|0.00|628.00|0.00|628.00|81.64|0|1
1|4799|29/12/2021|156368028|A3TEK S.R.L.|1904|0|255101100110923|768.00|0.00|768.00|0.00|768.00|99.84|0|1
1|4800|29/12/2021|156368028|A3TEK S.R.L.|1905|0|255101100110923|1736.00|0.00|1736.00|0.00|1736.00|225.68|0|1
1|4801|29/12/2021|156368028|A3TEK S.R.L.|1909|0|255101100110923|1184.00|0.00|1184.00|0.00|1184.00|153.92|0|1
1|4802|29/12/2021|3428597018|D-IMPORT|166|0|10154EFC84721A|1529.20|0.00|1529.20|0.00|1529.20|198.80|0|1
1|4803|29/12/2021|3428597018|D-IMPORT|167|0|10154EFC84721A|1188.00|0.00|1188.00|0.00|1188.00|154.44|0|1
1|4804|29/12/2021|3428597018|D-IMPORT|168|0|10154EFC84721A|1184.00|0.00|1184.00|0.00|1184.00|153.92|0|1
1|4805|29/12/2021|6720882012|Arnol Francisco Robles Tintaya|16|0|315601000482352|3229.44|0.00|3229.44|0.00|3229.44|419.83|FB-14-FE-E4-9E|1
1|4806|30/12/2021|1006889026|LAFAR S.A.|2115|0|149401100017148|140860.80|0.00|140860.80|0.00|140860.80|18311.90|CB-58-79-B3|1
1|4807|30/12/2021|1006889026|LAFAR S.A.|2119|0|149401100017148|29928.00|0.00|29928.00|0.00|29928.00|3890.64|CE-3F-17-6B|1
1|4808|30/12/2021|1006889026|LAFAR S.A.|2120|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|93-90-D0-E4-8D|1
1|4809|30/12/2021|1006889026|LAFAR S.A.|2121|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|FB-C9-86-83-37|1
1|4810|30/12/2021|1006889026|LAFAR S.A.|2122|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|E0-26-D9-AE|1
1|4811|30/12/2021|1006889026|LAFAR S.A.|2123|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|F2-5C-97-8B-EB|1
1|4812|30/12/2021|1006889026|LAFAR S.A.|2124|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|31-DC-E8-47-73|1
1|4813|30/12/2021|1006889026|LAFAR S.A.|2125|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|93-4E-AF-51-35|1
1|4814|30/12/2021|1006889026|LAFAR S.A.|2126|0|149401100017148|3153.60|0.00|3153.60|0.00|3153.60|409.97|FB-F4-F5-1B-17|1
1|4815|30/12/2021|1006889026|LAFAR S.A.|2127|0|149401100017148|7884.00|0.00|7884.00|0.00|7884.00|1024.92|38-34-99-B9|1
1|4816|30/12/2021|1006889026|LAFAR S.A.|2128|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|40-C4-EE-F7|1
1|4817|30/12/2021|1006889026|LAFAR S.A.|2129|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|F5-1B-DC-8C-61|1
1|4818|30/12/2021|1006889026|LAFAR S.A.|2130|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|C2-0B-E9-D1-29|1
1|4819|30/12/2021|1006889026|LAFAR S.A.|2131|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|C6-63-81-F3-0F|1
1|4820|30/12/2021|1006889026|LAFAR S.A.|2132|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|8F-06-76-A1-AA|1
1|4821|30/12/2021|1006889026|LAFAR S.A.|2133|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|E0-CF-C2-19-41|1
1|4822|30/12/2021|1006889026|LAFAR S.A.|2134|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|23-CD-C6-6A-FE|1
1|4823|30/12/2021|1006889026|LAFAR S.A.|2135|0|149401100017148|2102.40|0.00|2102.40|0.00|2102.40|273.31|C2-64-CC-0D-11|1
1|4824|30/12/2021|1006889026|LAFAR S.A.|2136|0|149401100017148|2102.40|0.00|2102.40|0.00|2102.40|273.31|A5-18-97-85-68|1
1|4825|30/12/2021|1006889026|LAFAR S.A.|2137|0|149401100017148|1051.20|0.00|1051.20|0.00|1051.20|136.66|BC-A6-3A-F7-0B|1
1|4826|30/12/2021|1006889026|LAFAR S.A.|2138|0|149401100017148|2102.40|0.00|2102.40|0.00|2102.40|273.31|D9-0C-65-29-0A|1
1|4827|30/12/2021|1006889026|LAFAR S.A.|2139|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|2A-9E-BD-34-AA|1
1|4828|30/12/2021|1006889026|LAFAR S.A.|2140|0|149401100017148|1051.20|0.00|1051.20|0.00|1051.20|136.66|DA-FB-00-AF-D7|1
1|4829|30/12/2021|1006889026|LAFAR S.A.|2141|0|149401100017148|2102.40|0.00|2102.40|0.00|2102.40|273.31|63-F2-68-0A-39|1
1|4830|30/12/2021|1006889026|LAFAR S.A.|2142|0|149401100017148|2102.40|0.00|2102.40|0.00|2102.40|273.31|FB-15-6E-77-51|1
1|4831|30/12/2021|1006889026|LAFAR S.A.|2143|0|149401100017148|525.60|0.00|525.60|0.00|525.60|68.33|10-3C-39-4C|1
1|4832|30/12/2021|1006889026|LAFAR S.A.|2144|0|149401100017148|2102.40|0.00|2102.40|0.00|2102.40|273.31|5B-D8-43-1F|1
1|4833|30/12/2021|1006889026|LAFAR S.A.|2145|0|149401100017148|3153.60|0.00|3153.60|0.00|3153.60|409.97|FB-73-7F-A2-25|1
1|4834|30/12/2021|1006889026|LAFAR S.A.|2146|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|31-F5-74-5E|1
1|4835|30/12/2021|1006889026|LAFAR S.A.|2147|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|FB-06-B1-F3-DC|1
1|4836|30/12/2021|1006889026|LAFAR S.A.|2148|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|4F-B5-B4-26-E1|1
1|4837|30/12/2021|1006889026|LAFAR S.A.|2149|0|149401100017148|1051.20|0.00|1051.20|0.00|1051.20|136.66|49-45-22-FA-2A|1
1|4838|30/12/2021|1006889026|LAFAR S.A.|2150|0|149401100017148|1051.20|0.00|1051.20|0.00|1051.20|136.66|27-BB-E0-2F-A4|1
1|4839|30/12/2021|1006889026|LAFAR S.A.|2151|0|149401100017148|5256.00|0.00|5256.00|0.00|5256.00|683.28|2B-26-7E-27|1
1|4840|30/12/2021|1006889026|LAFAR S.A.|2152|0|149401100017148|1314.00|0.00|1314.00|0.00|1314.00|170.82|FB-06-5E-19-1B|1
1|4841|30/12/2021|1006889026|LAFAR S.A.|2153|0|149401100017148|1576.80|0.00|1576.80|0.00|1576.80|204.98|C2-51-C0-79-BB|1
1|4842|30/12/2021|1006889026|LAFAR S.A.|2154|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|DA-8F-B8-AB-00|1
1|4843|30/12/2021|1006889026|LAFAR S.A.|2155|0|149401100017148|5256.00|0.00|5256.00|0.00|5256.00|683.28|FB-D2-BE-80-6A|1
1|4844|30/12/2021|1006889026|LAFAR S.A.|2156|0|149401100017148|13140.00|0.00|13140.00|0.00|13140.00|1708.20|85-C2-48-2E-FC|1
1|4845|30/12/2021|1006889026|LAFAR S.A.|2157|0|149401100017148|5256.00|0.00|5256.00|0.00|5256.00|683.28|4C-5B-FE-C7-DC|1
1|4846|30/12/2021|1006889026|LAFAR S.A.|2158|0|149401100017148|3153.60|0.00|3153.60|0.00|3153.60|409.97|59-03-A8-18-08|1
1|4847|30/12/2021|1006889026|LAFAR S.A.|2159|0|149401100017148|3153.60|0.00|3153.60|0.00|3153.60|409.97|C2-0C-A1-CF-14|1
1|4848|30/12/2021|1006889026|LAFAR S.A.|2160|0|149401100017148|3153.60|0.00|3153.60|0.00|3153.60|409.97|B8-14-32-5A-90|1
1|4849|30/12/2021|1006889026|LAFAR S.A.|2161|0|149401100017148|5256.00|0.00|5256.00|0.00|5256.00|683.28|B4-EF-58-8C|1
1|4850|30/12/2021|1006889026|LAFAR S.A.|2162|0|149401100017148|3153.60|0.00|3153.60|0.00|3153.60|409.97|CE-89-17-05-0B|1
1|4851|30/12/2021|1006889026|LAFAR S.A.|2163|0|149401100017148|2628.00|0.00|2628.00|0.00|2628.00|341.64|5C-C0-7D-C5-9D|1
1|4852|30/12/2021|1006889026|LAFAR S.A.|2164|0|149401100017148|1314.00|0.00|1314.00|0.00|1314.00|170.82|F3-2A-67-7C-9B|1
1|4853|30/12/2021|1006889026|LAFAR S.A.|2165|0|149401100017148|10512.00|0.00|10512.00|0.00|10512.00|1366.56|EB-0F-9A-52-BB|1
1|4854|30/12/2021|1006889026|LAFAR S.A.|2166|0|149401100017148|2102.40|0.00|2102.40|0.00|2102.40|273.31|7C-6D-B8-EF-A7|1
1|4855|30/12/2021|1006889026|LAFAR S.A.|2167|0|149401100017148|5256.00|0.00|5256.00|0.00|5256.00|683.28|AB-0E-24-25|1
1|4856|30/12/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|179007|0|121401100038922|174.26|2.66|171.60|0.00|171.60|22.31|E4-C8-40-81-20|1
1|4857|30/12/2021|1020345023|QUIMIZA LTDA.|3726|0|265401140574583|1935.12|0.00|1935.12|0.00|1935.12|251.57|37-80-E0-56-6B|1
1|4858|30/12/2021|1020521023|INTI DROGUERIA S.A.|8779|0|149401100018585|3194.17|0.00|3194.17|0.00|3194.17|415.24|BD-A5-3A-00-94|1
1|4859|30/12/2021|1020521023|INTI DROGUERIA S.A.|8780|0|149401100018585|177.61|0.00|177.61|0.00|177.61|23.09|14-99-D0-95|1
1|4860|30/12/2021|1020521023|INTI DROGUERIA S.A.|8781|0|149401100018585|887.73|0.00|887.73|0.00|887.73|115.40|5B-E6-CD-57-FE|1
1|4861|30/12/2021|1020521023|INTI DROGUERIA S.A.|8782|0|149401100018585|868.30|0.00|868.30|0.00|868.30|112.88|C7-F1-6F-E7|1
1|4862|30/12/2021|1020521023|INTI DROGUERIA S.A.|8783|0|149401100018585|1367.80|0.00|1367.80|0.00|1367.80|177.81|F8-E1-BD-F6-DA|1
1|4863|30/12/2021|1020521023|INTI DROGUERIA S.A.|8784|0|149401100018585|528.69|0.00|528.69|0.00|528.69|68.73|51-60-61-F0-54|1
1|4864|30/12/2021|1020521023|INTI DROGUERIA S.A.|8785|0|149401100018585|1124.37|0.00|1124.37|0.00|1124.37|146.17|40-8C-5F-FE-DA|1
1|4865|30/12/2021|1020521023|INTI DROGUERIA S.A.|8786|0|149401100018585|453.42|0.00|453.42|0.00|453.42|58.94|79-E9-CB-82-80|1
1|4866|30/12/2021|1020521023|INTI DROGUERIA S.A.|8810|0|149401100018585|8661.90|0.00|8661.90|0.00|8661.90|1126.05|EB-60-E3-59-D4|1
1|4867|30/12/2021|1020521023|INTI DROGUERIA S.A.|8811|0|149401100018585|5003.87|0.00|5003.87|0.00|5003.87|650.50|3A-3A-DE-8A|1
1|4868|30/12/2021|1020521023|INTI DROGUERIA S.A.|8812|0|149401100018585|2657.08|0.00|2657.08|0.00|2657.08|345.42|05-0B-78-AE-42|1
1|4869|30/12/2021|1020521023|INTI DROGUERIA S.A.|8813|0|149401100018585|490.00|0.00|490.00|0.00|490.00|63.70|D9-43-08-24-4B|1
1|4870|30/12/2021|1020521023|INTI DROGUERIA S.A.|8814|0|149401100018585|290.10|0.00|290.10|0.00|290.10|37.71|66-0E-C5-83|1
1|4871|30/12/2021|1020521023|INTI DROGUERIA S.A.|8815|0|149401100018585|932.16|0.00|932.16|0.00|932.16|121.18|72-73-A2-86|1
1|4872|30/12/2021|1020521023|INTI DROGUERIA S.A.|8816|0|149401100018585|868.30|0.00|868.30|0.00|868.30|112.88|04-98-CE-01-FE|1
1|4873|30/12/2021|1020521023|INTI DROGUERIA S.A.|8817|0|149401100018585|277.30|0.00|277.30|0.00|277.30|36.05|18-17-11-16|1
1|4874|30/12/2021|1020521023|INTI DROGUERIA S.A.|8818|0|149401100018585|510.11|0.00|510.11|0.00|510.11|66.31|40-10-67-DF-65|1
1|4875|30/12/2021|1020521023|INTI DROGUERIA S.A.|8819|0|149401100018585|765.00|0.00|765.00|0.00|765.00|99.45|B9-68-AB-D2-8B|1
1|4876|30/12/2021|1020521023|INTI DROGUERIA S.A.|8820|0|149401100018585|512.86|0.00|512.86|0.00|512.86|66.67|3B-58-8E-CB-40|1
1|4877|30/12/2021|1020521023|INTI DROGUERIA S.A.|8821|0|149401100018585|1519.19|0.00|1519.19|0.00|1519.19|197.49|42-AC-6D-1B|1
1|4878|30/12/2021|1020521023|INTI DROGUERIA S.A.|8822|0|149401100018585|230.90|0.00|230.90|0.00|230.90|30.02|E3-AB-B9-21-12|1
1|4879|30/12/2021|1020521023|INTI DROGUERIA S.A.|8823|0|149401100018585|533.41|0.00|533.41|0.00|533.41|69.34|8B-8B-A2-1D-67|1
1|4880|30/12/2021|1020521023|INTI DROGUERIA S.A.|8824|0|149401100018585|130.60|0.00|130.60|0.00|130.60|16.98|3F-04-37-00-A6|1
1|4881|30/12/2021|1020521023|INTI DROGUERIA S.A.|8825|0|149401100018585|508.55|0.00|508.55|0.00|508.55|66.11|FC-6C-AE-0A-73|1
1|4882|30/12/2021|1020521023|INTI DROGUERIA S.A.|8826|0|149401100018585|200.90|0.00|200.90|0.00|200.90|26.12|76-1D-F4-8E|1
1|4883|30/12/2021|1020521023|INTI DROGUERIA S.A.|8827|0|149401100018585|659.02|0.00|659.02|0.00|659.02|85.67|CF-D0-C1-97-DE|1
1|4884|30/12/2021|1020521023|INTI DROGUERIA S.A.|8828|0|149401100018585|2300.08|0.00|2300.08|0.00|2300.08|299.01|46-A2-48-5B|1
1|4885|30/12/2021|1020521023|INTI DROGUERIA S.A.|8829|0|149401100018585|461.82|0.00|461.82|0.00|461.82|60.04|41-1C-64-D7-C6|1
1|4886|30/12/2021|1020521023|INTI DROGUERIA S.A.|8830|0|149401100018585|533.41|0.00|533.41|0.00|533.41|69.34|6D-C5-B1-F1-C5|1
1|4887|30/12/2021|1020521023|INTI DROGUERIA S.A.|8831|0|149401100018585|868.30|0.00|868.30|0.00|868.30|112.88|C2-90-EA-49-92|1
1|4888|30/12/2021|1020521023|INTI DROGUERIA S.A.|8832|0|149401100018585|455.90|0.00|455.90|0.00|455.90|59.27|66-EE-62-69-D2|1
1|4889|30/12/2021|1020521023|INTI DROGUERIA S.A.|8833|0|149401100018585|660.27|0.00|660.27|0.00|660.27|85.84|89-76-5B-B3-32|1
1|4890|30/12/2021|1020521023|INTI DROGUERIA S.A.|8834|0|149401100018585|225.35|0.00|225.35|0.00|225.35|29.30|36-9E-3B-36-6C|1
1|4891|30/12/2021|1020521023|INTI DROGUERIA S.A.|8835|0|149401100018585|621.19|0.00|621.19|0.00|621.19|80.75|CE-70-16-3E-3C|1
1|4892|30/12/2021|1020521023|INTI DROGUERIA S.A.|8836|0|149401100018585|1885.94|0.00|1885.94|0.00|1885.94|245.17|B5-C5-1E-6B-B7|1
1|4893|30/12/2021|1020521023|INTI DROGUERIA S.A.|8837|0|149401100018585|490.00|0.00|490.00|0.00|490.00|63.70|13-5A-5E-67-C3|1
